  2008.6833     3.8733    -0.0014     0.0002   278.5408    27.2819    -0.0170   -98.3216     0.0005     0.0000  1021.5243     0.0000     1.7651    14.5325
  2008.9333     3.8776    -0.0048     0.0009   278.5406    27.2826    -0.0230  -108.8714     0.0007     0.0000  1021.5249     0.0000     1.7584    14.5402
  2009.1833     3.8614    -0.0028     0.0005   278.5394    27.2832    -0.0252   -98.2894     0.0006     0.0000  1021.5255     0.0000     1.7517    14.5484
  2009.4333     2.3487     0.0008    -0.0001   278.5377    27.2834    -0.0236   -92.4333     0.0002     0.0000  1021.5258     0.0000     1.7460    14.5545
  2009.6833     2.5442     0.0047    -0.0008   278.5286    27.2836    -0.0179  -103.3952     0.0002     0.0000  1021.5269     0.0000     1.7420    14.5560
  2009.9333     2.5965     0.0097    -0.0017   278.5162    27.2838    -0.0089  -114.1981     0.0003     0.0000  1021.5283     0.0000     1.7382    14.5567
  2010.1833     2.5889     0.0119    -0.0021   278.5282    27.2839    -0.0048  -122.7725     0.0007     0.0000  1021.5271     0.0000     1.7346    14.5574
  2010.4333     3.9276     0.0127    -0.0022   278.5115    27.2849     0.0000  -124.1354     0.0008     0.0000  1021.5296     0.0000     1.7305    14.5591
  2010.6833     3.9774     0.0136    -0.0024   278.5097    27.2858     0.0046  -125.5797     0.0009     0.0000  1021.5305     0.0000     1.7248    14.5668
  2010.9333     4.0022     0.0144    -0.0025   278.5100    27.2867     0.0093  -127.0420     0.0009     0.0000  1021.5312     0.0000     1.7188    14.5757
  2011.1833     4.0157     0.0133    -0.0027   278.5099    27.2876     0.0128  -123.2501     0.0009     0.0000  1021.5319     0.0000     1.7130    14.5840
  2011.4333     4.0207     0.0115    -0.0027   278.5091    27.2883     0.0152  -120.3648     0.0008     0.0000  1021.5325     0.0000     1.7077    14.5913
  2011.6833     4.0200     0.0099    -0.0028   278.5077    27.2890     0.0169  -117.5221     0.0008     0.0000  1021.5332     0.0000     1.7025    14.5979
  2011.9333     4.0153     0.0084    -0.0029   278.5060    27.2897     0.0179  -114.7409     0.0008     0.0000  1021.5339     0.0000     1.6976    14.6040
  2012.1833     3.9955     0.0055    -0.0017   278.5040    27.2903     0.0175  -111.5495     0.0008     0.0000  1021.5346     0.0000     1.6929    14.6095
  2012.4333     3.9566     0.0027    -0.0004   278.5016    27.2908     0.0161  -106.0269     0.0007     0.0000  1021.5353     0.0000     1.6883    14.6146
  2012.6833     3.8843     0.0003     0.0008   278.4981    27.2912     0.0138  -102.1372     0.0004     0.0000  1021.5360     0.0000     1.6839    14.6188
  2012.9333     3.8742    -0.0022     0.0020   278.4964    27.2917     0.0100  -106.5162     0.0006     0.0000  1021.5365     0.0000     1.6799    14.6216
  2013.1833     2.5535    -0.0032     0.0058   278.4854    27.2920     0.0066  -120.5161     0.0002     0.0000  1021.5378     0.0000     1.6757    14.6256
  2013.4333     2.6035    -0.0038     0.0117   278.4742    27.2922     0.0044  -128.0963     0.0003     0.0000  1021.5391     0.0000     1.6722    14.6263
  2013.6833     2.6188    -0.0046     0.0198   278.4882    27.2929     0.0040  -135.8116     0.0007     0.0000  1021.5383     0.0000     1.6687    14.6270
  2013.9333     4.0041    -0.0057     0.0310   278.4784    27.2943     0.0039  -143.8679     0.0010     0.0000  1021.5404     0.0000     1.6637    14.6348
  2014.1833     4.0860    -0.0082     0.0280   278.4765    27.2953     0.0028  -151.0049     0.0010     0.0000  1021.5414     0.0000     1.6580    14.6455
  2014.4333     4.1246    -0.0106     0.0208   278.4749    27.2961     0.0008  -146.2460     0.0010     0.0000  1021.5421     0.0000     1.6528    14.6537
  2014.6833     4.1392    -0.0129     0.0152   278.4728    27.2968    -0.0019  -143.0450     0.0010     0.0000  1021.5429     0.0000     1.6481    14.6603
  2014.9333     4.1421    -0.0156     0.0106   278.4702    27.2975    -0.0053  -141.8932     0.0009     0.0000  1021.5437     0.0000     1.6435    14.6662
  2015.1833     4.1434    -0.0151     0.0087   278.4673    27.2982    -0.0071  -141.4375     0.0009     0.0000  1021.5446     0.0000     1.6391    14.6718
  2015.4333     4.1432    -0.0134     0.0077   278.4643    27.2989    -0.0074  -139.2202     0.0009     0.0000  1021.5454     0.0000     1.6347    14.6773
  2015.6833     4.1395    -0.0118     0.0068   278.4611    27.2996    -0.0067  -137.0048     0.0009     0.0000  1021.5462     0.0000     1.6303    14.6826
  2015.9333     4.1314    -0.0103     0.0060   278.4580    27.3002    -0.0055  -134.7917     0.0009     0.0000  1021.5471     0.0000     1.6260    14.6879
  2016.1833     4.1409    -0.0117     0.0075   278.4546    27.3009    -0.0054  -139.2020     0.0009     0.0000  1021.5479     0.0000     1.6217    14.6930
  2016.4333     4.1780    -0.0143     0.0103   278.4513    27.3016    -0.0064  -143.6661     0.0009     0.0000  1021.5488     0.0000     1.6174    14.6982
  2016.6833     4.2421    -0.0175     0.0136   278.4481    27.3024    -0.0084  -148.1847     0.0010     0.0000  1021.5498     0.0000     1.6130    14.7038
  2016.9333     4.3184    -0.0211     0.0175   278.4457    27.3034    -0.0111  -152.7456     0.0011     0.0000  1021.5508     0.0000     1.6085    14.7102
  2017.1833     4.3659    -0.0158     0.0150   278.4434    27.3046    -0.0096  -163.2619     0.0010     0.0000  1021.5520     0.0000     1.6036    14.7184
  2017.4333     4.3747    -0.0090     0.0112   278.4423    27.3059    -0.0048  -153.1089     0.0010     0.0000  1021.5531     0.0000     1.5984    14.7283
  2017.6833     4.3619    -0.0040     0.0084   278.4417    27.3072     0.0015  -144.0107     0.0009     0.0000  1021.5542     0.0000     1.5931    14.7390
  2017.9333     4.3444     0.0001     0.0063   278.4414    27.3085     0.0089  -137.6357     0.0009     0.0000  1021.5553     0.0000     1.5877    14.7502
  2018.1833     4.3412     0.0005     0.0068   278.4414    27.3098     0.0146  -128.6875     0.0009     0.0000  1021.5563     0.0000     1.5824    14.7613
  2018.4333     4.3462    -0.0002     0.0080   278.4413    27.3111     0.0187  -130.9485     0.0009     0.0000  1021.5574     0.0000     1.5771    14.7721
  2018.6833     4.3557    -0.0009     0.0094   278.4410    27.3124     0.0217  -133.3501     0.0009     0.0000  1021.5584     0.0000     1.5718    14.7830
  2018.9333     4.3677    -0.0018     0.0109   278.4405    27.3137     0.0239  -135.8470     0.0009     0.0000  1021.5594     0.0000     1.5666    14.7937
  2019.1833     4.3759    -0.0016     0.0113   278.4390    27.3149     0.0263  -156.8446     0.0010     0.0000  1021.5606     0.0000     1.5614    14.8043
  2019.4333     4.3845    -0.0011     0.0114   278.4376    27.3162     0.0289  -156.7842     0.0010     0.0000  1021.5617     0.0000     1.5563    14.8150
  2019.6833     4.3924    -0.0006     0.0114   278.4360    27.3174     0.0315  -156.7847     0.0010     0.0000  1021.5628     0.0000     1.5512    14.8254
  2019.9333     4.3998    -0.0001     0.0115   278.4342    27.3185     0.0340  -156.8457     0.0010     0.0000  1021.5639     0.0000     1.5462    14.8354
  2020.1833     4.3996     0.0015     0.0084   278.4324    27.3197     0.0373  -153.6156     0.0009     0.0000  1021.5650     0.0000     1.5413    14.8451
  2020.4333     4.3939     0.0034     0.0051   278.4306    27.3207     0.0412  -146.9659     0.0009     0.0000  1021.5660     0.0000     1.5365    14.8544
  2020.6833     4.3869     0.0053     0.0022   278.4288    27.3217     0.0452  -145.9734     0.0009     0.0000  1021.5670     0.0000     1.5319    14.8631
  2020.9333     4.3831     0.0077    -0.0007   278.4266    27.3228     0.0492  -151.2980     0.0009     0.0000  1021.5680     0.0000     1.5273    14.8716
  2021.1833     4.3888     0.0094    -0.0012   278.4244    27.3238     0.0528  -152.5796     0.0009     0.0000  1021.5690     0.0000     1.5227    14.8800
  2021.4333     4.4024     0.0110    -0.0009   278.4220    27.3247     0.0559  -155.7793     0.0010     0.0000  1021.5701     0.0000     1.5181    14.8883
  2021.6833     4.4223     0.0126    -0.0005   278.4195    27.3257     0.0587  -159.0383     0.0010     0.0000  1021.5711     0.0000     1.5136    14.8965
  2021.9333     4.4474     0.0144    -0.0001   278.4168    27.3267     0.0614  -162.3404     0.0010     0.0000  1021.5721     0.0000     1.5091    14.9047
  2022.1833     4.4671     0.0141    -0.0008   278.4136    27.3277     0.0625  -171.9246     0.0010     0.0000  1021.5732     0.0000     1.5047    14.9129
  2022.4333     4.4817     0.0130    -0.0018   278.4106    27.3287     0.0622  -169.7890     0.0010     0.0000  1021.5743     0.0000     1.5002    14.9212
  2022.6833     4.4921     0.0120    -0.0027   278.4077    27.3297     0.0609  -167.9512     0.0010     0.0000  1021.5754     0.0000     1.4958    14.9293
  2022.9333     4.4995     0.0110    -0.0037   278.4047    27.3306     0.0587  -166.4536     0.0010     0.0000  1021.5764     0.0000     1.4914    14.9372
  2023.1833     4.5054     0.0109    -0.0036   278.4016    27.3315     0.0563  -170.2960     0.0010     0.0000  1021.5775     0.0000     1.4870    14.9450
  2023.4333     4.5108     0.0110    -0.0031   278.3984    27.3325     0.0537  -170.2107     0.0010     0.0000  1021.5785     0.0000     1.4827    14.9528
  2023.6833     4.5149     0.0111    -0.0026   278.3952    27.3334     0.0509  -170.1997     0.0010     0.0000  1021.5795     0.0000     1.4785    14.9604
  2023.9333     4.5159     0.0113    -0.0021   278.3923    27.3342     0.0480  -170.2658     0.0010     2.7705  1021.5805     0.1530     1.4742    14.9678
  2024.1833     4.5178     0.0129    -0.0029   278.3896    27.3351     0.0456  -189.0847     0.0010    11.5888  1021.5815     0.6399     1.4724    14.9726
  2024.4333     4.5290     0.0154    -0.0043   278.3878    27.3360     0.0440  -195.8788     0.0010    20.0430  1021.5823     1.1067     1.4757    14.9724
  2024.6833     4.5495     0.0181    -0.0058   278.3866    27.3368     0.0430  -202.7916     0.0010    28.4338  1021.5831     1.5699     1.4814    14.9695
  2024.9333     4.5795     0.0212    -0.0076   278.3862    27.3377     0.0425  -209.7906     0.0010    36.6741  1021.5838     2.0249     1.4886    14.9652
  2025.1833     4.6127     0.0197    -0.0062   278.3863    27.3386     0.0400  -218.6463     0.0010    44.6768  1021.5845     2.4668     1.4965    14.9603
  2025.4333     4.6475     0.0168    -0.0041   278.3881    27.3396     0.0359  -210.6212     0.0009    52.3552  1021.5851     2.8908     1.5050    14.9551
  2025.6833     4.6603     0.0143    -0.0021   278.3915    27.3407     0.0309  -203.0272     0.0009    59.6247  1021.5857     3.2921     1.5138    14.9501
  2025.9333     4.6387     0.0120    -0.0004   278.3964    27.3419     0.0253  -196.0412     0.0008    66.4043  1021.5861     3.6665     1.5228    14.9457
  2026.1833     4.5859     0.0109     0.0003   278.4030    27.3431     0.0200  -187.4763     0.0007    72.6171  1021.5865     4.0095     1.5319    14.9419
  2026.4333     2.8879     0.0101     0.0007   278.4086    27.3435     0.0196  -185.0541     0.0003    78.1920  1021.5862     4.3173     1.5411    14.9385
  2026.6833     2.8848     0.0093     0.0010   278.4300    27.3442     0.0139  -182.6397     0.0005    83.0647  1021.5846     4.5864     1.5525    14.9263
  2026.9333     3.0639     0.0086     0.0014   278.4362    27.3450     0.0093  -180.3998     0.0004    87.1784  1021.5846     4.8135     1.5630    14.9178
  2027.1833     2.9234     0.0089     0.0009   278.4319    27.3453     0.0081  -182.0050     0.0003    90.4850  1021.5853     4.9961     1.5736    14.9096
  2027.4333     2.9131     0.0096     0.0000   278.4459    27.3464     0.0033  -184.2100     0.0004    92.9455  1021.5847     5.1320     1.5851    14.8973
  2027.6833     1.5975     0.0103    -0.0008   278.4463    27.3480    -0.0023  -186.8894     0.0006    94.5309  1021.5860     5.2195     1.5954    14.8909
  2027.9333     1.4723     0.0111    -0.0017   278.4474    27.3489    -0.0044  -189.7950     0.0005    95.2224  1021.5866     5.2577     1.6044    14.8902
  2028.1833     1.4806     0.0113    -0.0016   278.4594    27.3501    -0.0082  -195.4881     0.0006    95.0117  1021.5863     5.2461     1.6149    14.8830
  2028.4333     1.4667     0.0114    -0.0011   278.4707    27.3512    -0.0113  -195.5133     0.0006    93.9014  1021.5861     5.1848     1.6251    14.8778
  2028.6833     1.4550     0.0114    -0.0006   278.4798    27.3522    -0.0137  -195.6291     0.0006    91.9047  1021.5860     5.0746     1.6353    14.8723
  2028.9333     1.2847     0.0115    -0.0001   278.4834    27.3528    -0.0139  -195.8183     0.0005    89.0451  1021.5861     4.9167     1.6458    14.8656
  2029.1833     1.4635     0.0133     0.0000   278.4855    27.3536    -0.0146  -198.6083     0.0007    78.8071  1021.5865     4.3514     1.6574    14.8549
  2029.4333     1.4774     0.0161     0.0000   278.4852    27.3544    -0.0135  -206.1717     0.0007    74.5309  1021.5872     4.1153     1.6685    14.8462
  2029.6833     1.4988     0.0191     0.0000   278.4830    27.3552    -0.0107  -213.7169     0.0008    69.5687  1021.5880     3.8413     1.6796    14.8374
  2029.9333     1.5226     0.0226     0.0000   278.4790    27.3559    -0.0066  -221.2996     0.0008    63.9857  1021.5889     3.5330     1.6908    14.8281
  2030.1833     1.5628     0.0235    -0.0007   278.4731    27.3565    -0.0028  -209.1798     0.0009    48.8485  1021.5900     2.6972     1.7019    14.8185
  2030.4333     1.5668     0.0233    -0.0018   278.4673    27.3571     0.0005  -209.0214     0.0009    43.2948  1021.5911     2.3906     1.7127    14.8087
  2030.6833     1.5639     0.0233    -0.0028   278.4625    27.3576     0.0035  -209.0081     0.0009    37.4137  1021.5920     2.0658     1.7231    14.7991
  2030.9333     1.5626     0.0232    -0.0038   278.4555    27.3581     0.0071  -209.1790     0.0009    31.2783  1021.5931     1.7271     1.7329    14.7898
  2031.1833     1.5999     0.0221    -0.0046   278.4515    27.3587     0.0090  -181.2818     0.0009    23.6708  1021.5939     1.3070     1.7420    14.7807
  2031.4333     1.5893     0.0207    -0.0052   278.4468    27.3592     0.0108  -178.9002     0.0009    17.5434  1021.5948     0.9687     1.7490    14.7741
  2031.6833     1.5865     0.0194    -0.0058   278.4419    27.3597     0.0121  -176.6291     0.0009    11.4190  1021.5957     0.6305     1.7542    14.7693
  2031.9333     1.5881     0.0181    -0.0063   278.4366    27.3603     0.0130  -174.4888     0.0008     5.3733  1021.5967     0.2967     1.7565    14.7672
  2032.1833     1.6016     0.0171    -0.0052   278.4312    27.3608     0.0139  -162.2554     0.0008     0.0000  1021.5976     0.0000     1.7549    14.7691
  2032.4333     1.5758     0.0164    -0.0035   278.4266    27.3613     0.0149  -159.8346     0.0008     0.0000  1021.5985     0.0000     1.7485    14.7757
  2032.6833     1.5667     0.0157    -0.0019   278.4208    27.3618     0.0162  -157.8035     0.0008     0.0000  1021.5995     0.0000     1.7428    14.7818
  2032.9333     1.5726     0.0151    -0.0004   278.4169    27.3624     0.0168  -156.1703     0.0008     0.0000  1021.6003     0.0000     1.7376    14.7871
  2033.1833     1.5848     0.0169    -0.0007   278.4119    27.3629     0.0191  -157.0291     0.0008     0.0000  1021.6012     0.0000     1.7324    14.7929
  2033.4333     1.5934     0.0200    -0.0019   278.4073    27.3635     0.0229  -162.8567     0.0009     0.0000  1021.6022     0.0000     1.7274    14.7986
  2033.6833     1.6178     0.0235    -0.0032   278.4032    27.3641     0.0277  -168.8035     0.0009     0.0000  1021.6030     0.0000     1.7225    14.8042
  2033.9333     4.4444     0.0274    -0.0046   278.3914    27.3647     0.0328  -174.6645     0.0011     0.0000  1021.6047     0.0000     1.7177    14.8099
  2034.1833     4.5094     0.0296    -0.0042   278.3831    27.3653     0.0382  -168.5986     0.0011     0.0000  1021.6060     0.0000     1.7129    14.8158
  2034.4333     4.5540     0.0311    -0.0029   278.3763    27.3658     0.0434  -170.2459     0.0011     0.0000  1021.6071     0.0000     1.7083    14.8209
  2034.6833     4.5940     0.0328    -0.0017   278.3705    27.3665     0.0485  -172.0385     0.0011     0.0000  1021.6081     0.0000     1.7037    14.8262
