   1.1084470e+06   5.0000000e+00   1.0000000e+00   2.7000000e+01   8.0000000e+01   9.4077728e+01   9.1547997e+01   9.1547997e+01   9.3435005e+01   9.5359522e+01   9.6655978e+01   9.6004873e+01   9.4690676e+01   9.3398938e+01   9.3398938e+01   9.5954524e+01   9.5301273e+01   9.6599386e+01   9.6604156e+01   9.5951700e+01   9.6625500e+01   9.4668626e+01   9.3389875e+01   8.9670118e+01   9.0286545e+01   8.8471635e+01   8.6714443e+01   8.8486975e+01   8.4381401e+01
   1.1084470e+06   5.0000000e+00   1.0000000e+00   2.8000000e+01   8.0000000e+01   8.4932031e+01   8.6077606e+01   8.8417708e+01   8.5373535e+01   8.6511025e+01   9.4597897e+01   9.3242327e+01   9.5228591e+01   9.1946600e+01   9.5188239e+01   9.9292924e+01   9.5923289e+01   9.8596399e+01   9.7898251e+01   9.9291393e+01   9.9290369e+01   9.7198555e+01   9.7202549e+01   9.7240073e+01   9.3983186e+01   9.4642729e+01   9.2094311e+01   9.0851238e+01   8.6555631e+01
   1.1084470e+06   5.0000000e+00   1.0000000e+00   2.9000000e+01   8.0000000e+01   8.9586444e+01   9.2716073e+01   9.5298005e+01   9.5954524e+01   9.5301273e+01   9.5954524e+01   9.8628055e+01   9.6608917e+01   9.8625133e+01   9.7280678e+01   9.4620382e+01   9.5923289e+01   9.4594136e+01   9.5248578e+01   9.5926144e+01   9.5911842e+01   9.7269168e+01   9.4627847e+01   9.3991496e+01   9.3983186e+01   9.4642729e+01   9.2094311e+01   9.0851238e+01   8.6555631e+01
   1.1084470e+06   5.0000000e+00   1.0000000e+00   3.0000000e+01   8.0000000e+01   8.9586444e+01   9.2716073e+01   9.5298005e+01   9.5954524e+01   9.7284499e+01   9.8630968e+01   9.8630968e+01   9.8630968e+01   9.8631937e+01   9.8630968e+01   9.8630968e+01   8.7157066e+01   8.5392745e+01   9.8630968e+01   9.9312881e+01   9.9312393e+01   9.9312393e+01   9.8632905e+01   9.7959980e+01   9.7961417e+01   9.8637729e+01   9.7292116e+01   9.8636766e+01   9.7294015e+01
   1.1084470e+06   5.0000000e+00   1.0000000e+00   3.1000000e+01   8.0000000e+01   9.8636766e+01   9.9315802e+01   9.7292116e+01   9.8636766e+01   9.7962852e+01   9.7292116e+01   9.8635803e+01   9.8635803e+01   9.7286406e+01   9.6620774e+01   9.4003928e+01   8.7157066e+01   8.5392745e+01   8.2516636e+01   8.3678379e+01   8.5431055e+01   7.7510325e+01   7.0899021e+01   7.3339602e+01   7.2218461e+01   6.8437028e+01   6.3042184e+01   6.0129015e+01   5.8542263e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.0000000e+00   8.0000000e+01   6.0041768e+01   6.7423686e+01   6.9315104e+01   7.2184833e+01   7.8975559e+01   8.5198980e+01   7.7312079e+01   8.7572544e+01   8.7589210e+01   9.4529596e+01   9.3928755e+01   9.2610084e+01   8.8857220e+01   9.2012748e+01   9.3298224e+01   9.4612903e+01   9.0763861e+01   8.8308739e+01   8.5363916e+01   7.8052791e+01   7.6479401e+01   6.7669188e+01   6.1392951e+01   5.8318438e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.0000000e+00   8.0000000e+01   5.9130711e+01   6.8864863e+01   7.4373104e+01   7.3339602e+01   7.4325964e+01   7.9095124e+01   8.0730500e+01   8.5911490e+01   8.4723587e+01   8.7088559e+01   8.2380485e+01   8.8842173e+01   8.4114408e+01   8.9551286e+01   8.7139989e+01   8.7721368e+01   8.7745918e+01   8.0804293e+01   7.8692755e+01   7.5570574e+01   7.5094175e+01   7.3186611e+01   6.4301318e+01   6.0770229e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   3.0000000e+00   8.0000000e+01   6.7837683e+01   7.1618519e+01   7.8148955e+01   7.7664371e+01   8.5296326e+01   8.9544233e+01   9.3325916e+01   9.2078097e+01   9.2701070e+01   9.3983186e+01   9.0187718e+01   9.0820172e+01   9.4624116e+01   9.0181077e+01   9.0801458e+01   9.0181077e+01   9.0782688e+01   8.7139989e+01   8.9614446e+01   8.6608875e+01   8.5431055e+01   8.7216575e+01   8.6050118e+01   8.6653010e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+01   9.0260335e+01   9.0266897e+01   9.4040998e+01   9.5333767e+01   9.4672311e+01   9.4683342e+01   9.6630216e+01   9.4032790e+01   9.8640611e+01   9.6627859e+01   9.9309942e+01   8.4356399e+01   8.3755177e+01   7.1900678e+01   6.9848917e+01   6.4744544e+01   6.8256577e+01   7.6878846e+01   9.9307972e+01   9.6592212e+01   9.2670926e+01   8.7655547e+01   9.0040074e+01   9.0681620e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   5.0000000e+00   8.0000000e+01   8.6976091e+01   8.5742472e+01   8.6366828e+01   8.8781689e+01   8.6330427e+01   7.9229405e+01   7.6460777e+01   7.1656308e+01   8.3213145e+01   8.0291828e+01   8.4971501e+01   8.4356399e+01   8.3755177e+01   7.1900678e+01   6.9848917e+01   6.4744544e+01   6.8256577e+01   7.6878846e+01   7.8063441e+01   7.6966424e+01   7.4786987e+01   6.8689611e+01   6.5294323e+01   5.9734031e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   6.0000000e+00   8.0000000e+01   6.0218674e+01   6.2814194e+01   6.5549576e+01   7.6176950e+01   7.9534706e+01   7.5671691e+01   7.7824174e+01   8.2472366e+01   8.5483362e+01   8.6719993e+01   9.1777646e+01   9.3089848e+01   9.0448165e+01   8.4199619e+01   7.7795781e+01   8.9160205e+01   9.4412879e+01   9.6451499e+01   9.7870938e+01   9.7184509e+01   9.7188533e+01   9.4452192e+01   9.5147378e+01   9.3157178e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   7.0000000e+00   8.0000000e+01   9.0552974e+01   9.3817680e+01   9.5150803e+01   9.4487224e+01   9.6509302e+01   9.6496856e+01   9.7880101e+01   8.9748988e+01   8.9040200e+01   8.3965527e+01   9.0294478e+01   8.7056960e+01   9.3558777e+01   8.8925916e+01   9.1538149e+01   8.3879156e+01   9.0192279e+01   8.2085789e+01   7.7232383e+01   7.5687001e+01   6.1878476e+01   6.0440651e+01   7.0558103e+01   7.5793796e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   8.0000000e+00   8.0000000e+01   7.4645052e+01   7.6176950e+01   8.3035135e+01   8.6584636e+01   8.7180021e+01   8.4656781e+01   8.9627603e+01   8.5853640e+01   8.6456480e+01   9.0983750e+01   9.5675587e+01   9.2937225e+01   9.4320873e+01   9.5684925e+01   9.5684925e+01   9.6400068e+01   9.5672467e+01   8.7774255e+01   8.0655996e+01   6.7795241e+01   7.4074189e+01   7.9640163e+01   7.9666405e+01   8.1998099e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   9.0000000e+00   8.0000000e+01   8.0240786e+01   8.7266878e+01   8.9070383e+01   8.8487718e+01   8.5356158e+01   9.0341635e+01   9.3055815e+01   9.1685389e+01   9.3006763e+01   9.2217840e+01   9.4320873e+01   8.9047757e+01   8.9741906e+01   9.3658841e+01   9.5712763e+01   9.7839964e+01   9.4373150e+01   9.3725751e+01   8.0818886e+01   7.8610960e+01   8.0930505e+01   8.3268220e+01   8.2723437e+01   8.1545341e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.0000000e+01   8.0000000e+01   7.8160897e+01   7.7993451e+01   8.9902998e+01   9.3138041e+01   9.8578109e+01   9.8579135e+01   9.9284698e+01   9.6433623e+01   9.7843091e+01   9.5728113e+01   9.3041153e+01   9.5721982e+01   9.7100086e+01   9.6413029e+01   9.7828963e+01   9.6397467e+01   9.5035859e+01   9.5746425e+01   9.0448165e+01   8.0806426e+01   7.5824187e+01   6.6327498e+01   7.1656308e+01   7.3685664e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.1000000e+01   8.0000000e+01   8.3776632e+01   8.7980840e+01   9.0500783e+01   9.1828877e+01   9.1840198e+01   9.1771924e+01   9.0494229e+01   9.0467947e+01   9.0441558e+01   9.0441558e+01   9.6436185e+01   8.8697734e+01   9.3199950e+01   9.9266194e+01   9.6553565e+01   9.8546824e+01   9.8547884e+01   8.7824306e+01   7.6356767e+01   6.7369563e+01   5.3362855e+01   4.3170689e+01   4.0974740e+01   7.0084978e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.2000000e+01   8.0000000e+01   4.9628558e+01   5.8930393e+01   4.9253832e+01   8.5589746e+01   8.2632742e+01   8.1986326e+01   8.1950939e+01   8.0266331e+01   7.7491583e+01   7.9176078e+01   8.2091888e+01   8.8697734e+01   9.3199950e+01   9.5198375e+01   9.6553565e+01   9.7240073e+01   9.7249822e+01   9.7259521e+01   9.6596997e+01   9.4008064e+01   7.8544627e+01   7.2662344e+01   6.8232504e+01   6.5891807e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.3000000e+01   8.0000000e+01   6.3240440e+01   7.3451571e+01   7.3369898e+01   7.3831663e+01   7.4250868e+01   7.5732851e+01   8.3102207e+01   9.0507330e+01   8.7980840e+01   9.0513870e+01   8.9241593e+01   8.5483362e+01   7.8987891e+01   7.8987891e+01   7.6702272e+01   7.3928368e+01   6.6767137e+01   6.8408119e+01   6.5609862e+01   7.3238492e+01   7.3271428e+01   6.8745499e+01   5.7035242e+01   4.8729025e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.4000000e+01   8.0000000e+01   4.5556377e+01   5.7059585e+01   5.6220647e+01   7.1692600e+01   7.6403717e+01   7.2703730e+01   7.7130440e+01   7.9851867e+01   8.3965527e+01   8.6484092e+01   9.5067606e+01   8.9107941e+01   8.6584636e+01   8.1652120e+01   8.3450444e+01   8.7074645e+01   9.3672308e+01   9.0368431e+01   9.3026445e+01   7.6657830e+01   7.2426727e+01   6.9358574e+01   7.0947491e+01   6.4576496e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.5000000e+01   8.0000000e+01   6.5970766e+01   7.0234764e+01   6.7679756e+01   7.2788262e+01   7.6523784e+01   8.1518383e+01   8.5766993e+01   9.0894985e+01   9.2190235e+01   9.2261710e+01   9.4276074e+01   9.4288344e+01   9.2250777e+01   9.0901368e+01   9.4982268e+01   9.3627254e+01   9.2212331e+01   9.2305215e+01   7.9361668e+01   7.3928368e+01   7.5625677e+01   6.4432344e+01   7.9640163e+01   7.0965169e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.6000000e+01   8.0000000e+01   7.9095722e+01   7.8459835e+01   8.1291192e+01   8.0529344e+01   8.1627908e+01   7.6924607e+01   7.6924607e+01   7.6924607e+01   7.6924607e+01   7.6924607e+01   7.6924607e+01   7.6924607e+01   9.3512518e+01   9.0850118e+01   9.2106544e+01   8.9459987e+01   8.9511419e+01   8.4563619e+01   6.9210398e+01   5.8680266e+01   6.2248425e+01   6.6090239e+01   6.4413923e+01   6.7569625e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.7000000e+01   8.0000000e+01   6.1063605e+01   7.5062342e+01   8.5296901e+01   8.6520780e+01   8.4051229e+01   8.7109911e+01   8.6391731e+01   8.5747634e+01   8.5699066e+01   9.0205996e+01   8.6363844e+01   9.1514234e+01   9.4222449e+01   9.4271975e+01   9.4938774e+01   9.2201294e+01   8.6335873e+01   8.0491117e+01   8.3679760e+01   8.2033353e+01   7.8692756e+01   7.8147013e+01   7.6549414e+01   7.7183325e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.8000000e+01   8.0000000e+01   7.8243942e+01   8.5628150e+01   9.3147619e+01   9.4498828e+01   9.6514262e+01   9.7878578e+01   9.7170357e+01   9.5064093e+01   9.5060577e+01   9.5060577e+01   9.6397467e+01   9.7835260e+01   9.8539376e+01   9.7097980e+01   9.4284258e+01   9.2947221e+01   9.1667921e+01   9.1667921e+01   8.1808387e+01   6.3401715e+01   5.7545845e+01   7.5975340e+01   6.9688416e+01   7.5990381e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   1.9000000e+01   8.0000000e+01   6.2611262e+01   8.4408158e+01   9.2454670e+01   9.1800474e+01   9.2454670e+01   9.5116393e+01   9.7172385e+01   9.5764620e+01   9.5737283e+01   9.2982045e+01   9.0926834e+01   9.4284258e+01   9.2881867e+01   9.0939528e+01   9.3535709e+01   9.3595433e+01   9.2897028e+01   8.7790972e+01   8.0125247e+01   7.6267099e+01   8.1557319e+01   7.9335474e+01   7.7125769e+01   7.0876622e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.0000000e+01   8.0000000e+01   6.5515018e+01   7.4865358e+01   7.7304806e+01   6.2707904e+01   7.2669815e+01   7.7537912e+01   7.4131224e+01   6.5855998e+01   5.9387281e+01   5.5951648e+01   5.6137798e+01   7.2049199e+01   7.9370559e+01   7.2458350e+01   7.0062764e+01   7.4695315e+01   6.6955041e+01   5.9794512e+01   6.0240838e+01   4.6902960e+01   5.4605154e+01   6.6027928e+01   6.7446216e+01   6.9443838e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.1000000e+01   8.0000000e+01   6.3693303e+01   7.8651914e+01   8.2609961e+01   8.4971501e+01   8.7145035e+01   9.3046045e+01   9.0361743e+01   8.7723902e+01   8.2050038e+01   8.3857458e+01   8.6832878e+01   9.0869387e+01   8.5522216e+01   8.6796500e+01   8.5551911e+01   9.3581723e+01   8.4954437e+01   7.7638697e+01   6.7910166e+01   6.0705517e+01   7.0246486e+01   7.7690299e+01   7.7690299e+01   7.7690299e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.2000000e+01   8.0000000e+01   8.2802235e+01   8.7513955e+01   9.1902050e+01   8.4951480e+01   9.3138041e+01   9.3765396e+01   9.3685732e+01   9.3685732e+01   9.0971147e+01   9.1561965e+01   9.1609300e+01   9.3526447e+01   9.3572559e+01   9.3586298e+01   9.6379184e+01   9.3618186e+01   8.8255713e+01   8.5958503e+01   7.2038220e+01   5.7989399e+01   6.7331145e+01   7.3484142e+01   7.4504860e+01   7.3500406e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.3000000e+01   8.0000000e+01   7.8855017e+01   8.8150447e+01   9.3869317e+01   9.3834964e+01   8.9875251e+01   9.3138041e+01   9.5133643e+01   8.6539070e+01   8.7790972e+01   9.2321437e+01   9.4345090e+01   9.2245302e+01   9.7102190e+01   9.6392257e+01   9.6402666e+01   9.5697331e+01   9.2962177e+01   8.3668944e+01   8.6906168e+01   8.1065667e+01   8.0041554e+01   7.0084978e+01   8.0105232e+01   7.5768332e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.4000000e+01   8.0000000e+01   6.3074033e+01   5.4241401e+01   8.2609961e+01   9.3865038e+01   8.3798046e+01   9.5859733e+01   9.6506818e+01   8.8534880e+01   9.1040141e+01   8.9055307e+01   8.9641993e+01   8.7101107e+01   8.8360554e+01   9.0894985e+01   9.2912141e+01   8.9656354e+01   9.1008877e+01   7.9653290e+01   6.0310123e+01   4.8417225e+01   4.4990187e+01   5.9793600e+01   5.5386840e+01   6.3198931e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.5000000e+01   8.0000000e+01   6.2283706e+01   5.8330111e+01   6.3610307e+01   6.5434984e+01   7.0647060e+01   7.2696721e+01   7.0012436e+01   7.5671691e+01   8.8503470e+01   8.6800252e+01   8.2978948e+01   8.2356502e+01   8.1748512e+01   7.5839362e+01   7.6776075e+01   8.2472366e+01   7.7909043e+01   8.2802235e+01   8.0606605e+01   8.1259824e+01   7.9081887e+01   7.5903162e+01   7.4404463e+01   7.5404492e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.6000000e+01   8.0000000e+01   7.3355807e+01   7.6913702e+01   8.1235711e+01   8.4622855e+01   9.2569107e+01   9.3218833e+01   9.3195217e+01   9.6529078e+01   9.7899753e+01   9.8578109e+01   9.8592365e+01   9.9282618e+01   9.9280530e+01   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   9.9304504e+01   9.4639014e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.7000000e+01   8.0000000e+01   9.5238600e+01   9.7930928e+01   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   9.7929459e+01   9.4612903e+01   9.3339698e+01   9.4020446e+01   8.9670118e+01   8.4932031e+01   9.4639014e+01
   1.1084470e+06   5.0000000e+00   2.0000000e+00   2.8000000e+01   8.0000000e+01   9.5238600e+01   9.7930928e+01   7.6066522e+01   8.3090416e+01   8.7182619e+01   9.1467319e+01   9.4650147e+01   9.2061834e+01   8.8363410e+01   9.4650147e+01   8.8340026e+01   8.7122879e+01   9.4631573e+01   9.8630968e+01   9.7952774e+01   9.6608917e+01   9.6606538e+01   9.7929459e+01   9.4612903e+01   9.3339698e+01   9.4020446e+01   8.9670118e+01   8.4932031e+01   8.2107917e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.0000000e+00   8.0000000e+01   7.8339494e+01   7.6169666e+01   7.6066522e+01   8.3090416e+01   8.7182619e+01   9.1467319e+01   9.4650147e+01   9.2061834e+01   8.8363410e+01   9.4650147e+01   8.8340026e+01   8.7122879e+01   9.4631573e+01   9.8630968e+01   9.7952774e+01   9.6608917e+01   9.6606538e+01   9.3321313e+01   9.2040073e+01   8.9572401e+01   8.8976527e+01   8.4902507e+01   7.3661116e+01   7.1209346e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   2.0000000e+00   8.0000000e+01   7.2601151e+01   7.5078913e+01   7.8652502e+01   8.0718162e+01   8.6412130e+01   8.6493123e+01   8.6511025e+01   8.8932007e+01   9.3958155e+01   9.7935325e+01   9.3325916e+01   9.0094138e+01   8.9480444e+01   8.7688522e+01   8.4713557e+01   8.5276932e+01   8.3090416e+01   7.9790548e+01   8.3741809e+01   8.2673568e+01   8.1581035e+01   7.8932022e+01   8.0456514e+01   7.7858272e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   3.0000000e+00   8.0000000e+01   7.2699778e+01   7.7775465e+01   9.6639618e+01   9.6639618e+01   9.6639618e+01   9.6639618e+01   9.6639618e+01   9.6639618e+01   9.6639618e+01   9.5977017e+01   9.6594606e+01   9.7938249e+01   9.4571487e+01   9.7251766e+01   9.8606408e+01   9.9305497e+01   9.5931844e+01   9.3983186e+01   8.2015884e+01   8.1557514e+01   8.6050118e+01   8.0481265e+01   8.7819140e+01   8.1557514e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   4.0000000e+00   8.0000000e+01   7.3819845e+01   8.8417708e+01   8.7770397e+01   8.5392745e+01   9.3279668e+01   9.0127709e+01   7.6273672e+01   8.6984793e+01   8.8751266e+01   8.3366699e+01   7.9427651e+01   9.1224403e+01   9.1857136e+01   9.1206229e+01   9.0006062e+01   9.1946600e+01   8.1747460e+01   7.9700687e+01   7.1020249e+01   7.4529364e+01   7.3484957e+01   7.3581247e+01   7.4730512e+01   6.8895225e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+01   6.8931487e+01   7.1753655e+01   6.8749595e+01   7.3981934e+01   7.8107816e+01   8.7139989e+01   8.9515953e+01   9.2635526e+01   9.4612903e+01   9.5248578e+01   9.6587416e+01   9.5940371e+01   9.2034619e+01   9.5235267e+01   9.5198375e+01   9.5271740e+01   9.3983186e+01   9.5960165e+01   9.0869803e+01   8.6626554e+01   8.4882778e+01   8.3231898e+01   7.6840554e+01   7.5291392e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   6.0000000e+00   8.0000000e+01   7.0266122e+01   6.8255007e+01   6.9120146e+01   7.4987065e+01   7.3339602e+01   7.5858336e+01   8.4612729e+01   8.8214139e+01   9.2589637e+01   9.3882126e+01   9.6556000e+01   9.7913199e+01   9.7320398e+01   9.6662953e+01   9.7978538e+01   9.5923289e+01   9.8626108e+01   8.6022552e+01   7.7761621e+01   7.5291392e+01   7.9383342e+01   6.8512432e+01   8.3285858e+01   8.6213865e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   7.0000000e+00   8.0000000e+01   7.9460962e+01   7.4791956e+01   7.6286778e+01   8.3783897e+01   7.7326322e+01   8.9144773e+01   9.0961800e+01   9.4089897e+01   9.6015934e+01   9.6667591e+01   9.6669906e+01   9.7984197e+01   9.7320398e+01   9.6662953e+01   9.7978538e+01   9.6651316e+01   9.6658305e+01   8.8585960e+01   8.2927007e+01   8.0811048e+01   7.5080966e+01   7.6103204e+01   8.6827444e+01   8.9180849e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   8.0000000e+00   8.0000000e+01   8.6810151e+01   8.6766773e+01   9.0286545e+01   8.9670118e+01   8.9079389e+01   9.2770695e+01   9.5314311e+01   9.5954524e+01   9.4065522e+01   9.6623138e+01   9.6627859e+01   9.7967148e+01   9.2785487e+01   9.3412497e+01   9.0900621e+01   8.9072088e+01   8.9093969e+01   8.3264304e+01   8.9130293e+01   9.1616257e+01   9.4166112e+01   8.5732341e+01   8.6913416e+01   8.9868296e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   9.0000000e+00   8.0000000e+01   9.0498872e+01   9.1094277e+01   9.5429268e+01   9.6065152e+01   9.4791806e+01   9.4162138e+01   9.6073267e+01   9.7357427e+01   9.8663344e+01   1.0000000e+02   9.9330130e+01   9.8666146e+01   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   1.0000000e+02   9.4085845e+01   9.7335302e+01   9.5404088e+01   9.4773958e+01   9.4784678e+01   8.5260853e+01   8.8631225e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.0000000e+01   8.0000000e+01   9.0416051e+01   9.2839343e+01   9.6004873e+01   9.5979816e+01   9.4701651e+01   9.2790408e+01   9.2785487e+01   9.6634922e+01   9.8627082e+01   9.1490486e+01   9.2755859e+01   9.7269168e+01   9.5943208e+01   9.8637729e+01   9.7967148e+01   9.3412497e+01   9.4069595e+01   9.4085845e+01   9.1034418e+01   8.4592325e+01   7.3930160e+01   7.5080966e+01   7.7535654e+01   8.3981680e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.1000000e+01   8.0000000e+01   8.2927007e+01   8.7987520e+01   9.4712591e+01   9.3443977e+01   9.3426016e+01   9.2174648e+01   9.1525062e+01   9.2760809e+01   9.0888312e+01   9.1490486e+01   9.2755859e+01   9.7269168e+01   9.5943208e+01   9.8637729e+01   9.7967148e+01   9.3412497e+01   9.4069595e+01   9.3466326e+01   9.6035183e+01   9.6032442e+01   9.5378700e+01   9.3479681e+01   9.0961800e+01   8.2762333e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.2000000e+01   8.0000000e+01   8.4391539e+01   8.4371252e+01   8.4299946e+01   8.4350927e+01   8.9649292e+01   8.6068452e+01   8.9656241e+01   9.0900621e+01   8.8409974e+01   8.7778540e+01   8.8939445e+01   9.2050965e+01   9.0770143e+01   9.1397259e+01   9.3966516e+01   9.3307474e+01   9.2088911e+01   9.1461513e+01   8.7241955e+01   8.3720705e+01   8.2662426e+01   7.5600601e+01   7.3645169e+01   7.1260622e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.3000000e+01   8.0000000e+01   7.6725843e+01   7.7678301e+01   8.4186937e+01   9.2696059e+01   9.2645666e+01   9.4544885e+01   9.0060398e+01   9.9305001e+01   9.7926517e+01   9.4537248e+01   9.1879639e+01   9.1188000e+01   9.0526931e+01   9.8584245e+01   9.7890717e+01   9.7889205e+01   8.9314806e+01   7.6841488e+01   7.9739268e+01   6.8492496e+01   6.8639762e+01   7.1209346e+01   6.0962878e+01   6.1005521e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.4000000e+01   8.0000000e+01   5.6919936e+01   5.3151717e+01   6.1571925e+01   7.5129275e+01   8.8340026e+01   8.7019517e+01   9.0060398e+01   7.9440772e+01   8.6266385e+01   8.5580122e+01   8.9285609e+01   9.1206229e+01   8.3157808e+01   8.2518405e+01   8.8589545e+01   8.0253564e+01   8.2173378e+01   6.1840762e+01   5.3843478e+01   5.1515521e+01   4.6914648e+01   7.7830718e+01   7.7678301e+01   8.0950668e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.5000000e+01   8.0000000e+01   7.6610328e+01   7.8746259e+01   6.3732523e+01   8.1150964e+01   8.5218524e+01   8.4561953e+01   8.2813450e+01   7.8271524e+01   8.2242802e+01   8.2813450e+01   8.3925676e+01   8.6248006e+01   8.9248947e+01   9.0539966e+01   9.2599871e+01   9.3256366e+01   9.2670926e+01   8.6484158e+01   8.1235711e+01   7.6841488e+01   7.6884855e+01   7.3339602e+01   6.5800244e+01   6.6632668e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.6000000e+01   8.0000000e+01   6.5761027e+01   6.6146429e+01   7.3307149e+01   8.4051856e+01   8.0594153e+01   8.3344887e+01   8.6348645e+01   8.5140123e+01   8.5169594e+01   8.4030926e+01   8.0681078e+01   8.1223638e+01   7.1121082e+01   7.3630023e+01   5.7495912e+01   7.4599201e+01   9.0707040e+01   9.1979775e+01   9.3932968e+01   9.4582829e+01   9.5278327e+01   8.5344651e+01   8.4135180e+01   9.0719711e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.7000000e+01   8.0000000e+01   8.6403087e+01   8.4030926e+01   8.5149956e+01   8.8158436e+01   9.1885250e+01   9.0604745e+01   9.3877861e+01   9.2584512e+01   9.0662489e+01   8.6312174e+01   8.9380074e+01   9.0643299e+01   8.9380074e+01   8.6321305e+01   8.7463414e+01   9.3152401e+01   8.5675946e+01   7.9887530e+01   8.2254335e+01   8.0079796e+01   7.3290903e+01   6.2347041e+01   6.8919808e+01   6.8288462e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.8000000e+01   8.0000000e+01   6.7347638e+01   6.9224198e+01   7.1190407e+01   6.6322372e+01   7.1591812e+01   8.5799138e+01   8.9444758e+01   9.1941051e+01   8.9365621e+01   9.1941051e+01   9.1302518e+01   9.1278592e+01   9.1296546e+01   9.2589637e+01   9.1941051e+01   9.3223541e+01   9.0675250e+01   8.9430434e+01   9.0067160e+01   9.0060398e+01   9.0700695e+01   8.5198980e+01   8.1747460e+01   8.0643893e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   1.9000000e+01   8.0000000e+01   8.2311837e+01   7.8422339e+01   8.1077886e+01   8.6266385e+01   8.9372851e+01   8.8743642e+01   8.7488722e+01   8.7497141e+01   9.3209401e+01   9.4521928e+01   8.8070122e+01   9.2553653e+01   9.4525764e+01   9.5853882e+01   9.5184854e+01   9.4521928e+01   9.4525764e+01   9.1260584e+01   8.3377589e+01   7.3516657e+01   6.9589067e+01   7.5144678e+01   7.6666865e+01   8.5836733e+01
   1.1084470e+06   5.0000000e+00   3.0000000e+00   2.0000000e+01   8.0000000e+01   8.9508865e+01   9.0744978e+01   9.3916091e+01   9.8617295e+01   9.8618278e+01   9.8621222e+01   9.7948433e+01   9.0807702e+01   9.0273453e+01   8.6105014e+01   8.3783897e+01   7.9867120e+01   7.7706123e+01   8.0926383e+01   8.6040938e+01   7.7425665e+01   8.0117933e+01   8.6493123e+01   9.4627847e+01   9.1397259e+01   9.6627859e+01   8.3741809e+01   7.4060997e+01   6.5042578e+01
