1108447 5 2 27 82 9.0 1.0 1.0 9.0 1.0 1.0 9.0 1.0 1.0 9.0 1.0 1.0 8.0 8.0 1.0 9.0 7.0 8.0 9.0 9.0 8.0 7.0 7.0 2.0 
1108447 5 2 28 82 2.0 3.0 9.0 5.0 9.0 4.0 9.0 5.0 1.0 4.0 4.0 1.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 1 82 9.0 9.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 5.0 9.0 
1108447 5 3 2 82 9.0 9.0 7.0 4.0 5.0 8.0 9.0 9.0 9.0 2.0 8.0 4.0 3.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 6.0 3.0 1.0 1.0 3.0 4.0 2.0 3.0 4.0 4.0 4.0 5.0 5.0 
1108447 5 3 4 82 4.0 4.0 3.0 2.0 1.0 0.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 8.0 9.0 1.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 5 82 9.0 9.0 5.0 2.0 1.0 4.0 2.0 2.0 3.0 7.0 7.0 8.0 6.0 2.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 6 82 9.0 1.0 9.0 8.0 4.0 2.0 3.0 3.0 4.0 4.0 2.0 2.0 2.0 2.0 5.0 7.0 7.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 7 82 9.0 1.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 6.0 5.0 1.0 2.0 3.0 5.0 6.0 3.0 7.0 
1108447 5 3 8 82 5.0 4.0 3.0 4.0 3.0 3.0 2.0 3.0 5.0 7.0 4.0 7.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 
1108447 5 3 9 82 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 1.0 9.0 9.0 9.0 9.0 5.0 3.0 2.0 1.0 2.0 
1108447 5 3 10 82 2.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 2.0 2.0 9.0 4.0 3.0 3.0 4.0 2.0 2.0 2.0 2.0 4.0 2.0 2.0 
1108447 5 3 11 82 3.0 4.0 3.0 5.0 4.0 4.0 4.0 5.0 5.0 5.0 2.0 2.0 4.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 4.0 
1108447 5 3 12 82 7.0 4.0 2.0 5.0 4.0 1.0 9.0 9.0 9.0 9.0 4.0 2.0 2.0 2.0 1.0 2.0 5.0 4.0 2.0 1.0 1.0 1.0 1.0 1.0 
1108447 5 3 13 82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 5 3 14 82 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 2.0 2.0 3.0 7.0 7.0 7.0 7.0 4.0 3.0 2.0 4.0 2.0 1.0 
1108447 5 3 15 82 2.0 2.0 1.0 0.0 0.0 0.0 0.0 7.0 9.0 9.0 8.0 2.0 2.0 3.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 7.0 5.0 3.0 
1108447 5 3 16 82 2.0 2.0 2.0 2.0 2.0 4.0 4.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 8.0 
1108447 5 3 17 82 8.0 4.0 2.0 2.0 7.0 2.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 8.0 6.0 6.0 7.0 9.0 9.0 9.0 7.0 9.0 6.0 6.0 
1108447 5 3 18 82 9.0 8.0 9.0 8.0 9.0 8.0 7.0 5.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 19 82 9.0 9.0 7.0 2.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 1.0 1.0 9.0 8.0 9.0 9.0 1.0 1.0 
1108447 5 3 20 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 3 21 82 9.0 9.0 9.0 8.0 9.0 7.0 7.0 2.0 2.0 6.0 2.0 9.0 9.0 9.0 9.0 6.0 3.0 3.0 6.0 6.0 7.0 3.0 4.0 7.0 
1108447 5 3 22 82 9.0 4.0 2.0 4.0 2.0 3.0 3.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
1108447 5 3 23 82 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 
1108447 5 3 24 82 1.0 2.0 2.0 3.0 2.0 2.0 2.0 2.0 3.0 4.0 5.0 7.0 8.0 8.0 8.0 5.0 9.0 9.0 9.0 8.0 7.0 3.0 4.0 3.0 
1108447 5 3 25 82 3.0 3.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 4.0 8.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 7.0 6.0 5.0 5.0 8.0 
1108447 5 3 26 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 1.0 1.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 7.0 4.0 8.0 8.0 
1108447 5 3 27 82 9.0 7.0 5.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 1.0 1.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 
1108447 5 3 28 82 8.0 8.0 9.0 9.0 9.0 8.0 5.0 1.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 7.0 5.0 7.0 7.0 
1108447 5 3 29 82 9.0 8.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 5.0 5.0 
1108447 5 3 30 82 7.0 5.0 6.0 9.0 7.0 3.0 2.0 1.0 4.0 4.0 5.0 6.0 8.0 4.0 1.0 4.0 3.0 2.0 1.0 1.0 1.0 1.0 2.0 4.0 
1108447 5 3 31 82 4.0 4.0 6.0 9.0 4.0 7.0 9.0 8.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 4 1 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 2.0 5.0 5.0 7.0 7.0 7.0 6.0 8.0 8.0 9.0 
1108447 5 4 2 82 9.0 9.0 5.0 1.0 7.0 2.0 2.0 3.0 8.0 8.0 8.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 4 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 
1108447 5 4 4 82 8.0 6.0 7.0 4.0 4.0 2.0 4.0 3.0 1.0 6.0 2.0 2.0 7.0 5.0 7.0 5.0 4.0 5.0 4.0 3.0 3.0 3.0 4.0 5.0 
1108447 5 4 5 82 6.0 3.0 3.0 2.0 7.0 5.0 5.0 8.0 8.0 9.0 8.0 8.0 8.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 4 6 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 1.0 9.0 9.0 1.0 9.0 1.0 1.0 
1108447 5 4 7 82 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 
1108447 5 4 8 82 9.0 4.0 5.0 5.0 4.0 6.0 4.0 3.0 3.0 2.0 4.0 5.0 3.0 2.0 3.0 3.0 3.0 2.0 4.0 2.0 2.0 2.0 1.0 1.0 
1108447 5 4 9 82 2.0 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 3.0 2.0 2.0 2.0 2.0 2.0 9.0 4.0 4.0 3.0 4.0 4.0 3.0 2.0 4.0 
1108447 5 4 10 82 2.0 2.0 3.0 4.0 4.0 6.0 6.0 4.0 4.0 3.0 3.0 4.0 6.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 
1108447 5 4 11 82 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 5.0 1.0 1.0 1.0 2.0 5.0 7.0 2.0 6.0 3.0 6.0 
1108447 5 4 12 82 8.0 5.0 8.0 9.0 8.0 9.0 9.0 9.0 5.0 5.0 5.0 6.0 9.0 9.0 7.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 4 13 82 9.0 9.0 9.0 8.0 7.0 4.0 6.0 4.0 4.0 4.0 9.0 9.0 9.0 1.0 9.0 9.0 8.0 3.0 8.0 8.0 8.0 5.0 5.0 8.0 
1108447 5 4 14 82 8.0 5.0 8.0 8.0 7.0 5.0 4.0 1.0 9.0 9.0 9.0 9.0 8.0 7.0 7.0 7.0 8.0 3.0 3.0 4.0 5.0 4.0 3.0 4.0 
1108447 5 4 15 82 3.0 5.0 3.0 4.0 4.0 5.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 4 16 82 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 4.0 5.0 8.0 6.0 3.0 
1108447 5 4 17 82 4.0 5.0 4.0 3.0 3.0 2.0 7.0 8.0 8.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 8.0 5.0 
1108447 5 4 18 82 7.0 6.0 4.0 4.0 6.0 8.0 9.0 9.0 8.0 4.0 9.0 9.0 6.0 8.0 4.0 3.0 3.0 7.0 4.0 3.0 3.0 3.0 2.0 1.0 
1108447 5 4 19 82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 
1108447 5 4 20 82 1.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 2.0 3.0 3.0 1.0 1.0 2.0 2.0 3.0 4.0 
1108447 5 4 21 82 4.0 4.0 4.0 3.0 2.0 3.0 7.0 3.0 3.0 2.0 3.0 1.0 2.0 3.0 7.0 7.0 6.0 3.0 4.0 4.0 2.0 2.0 2.0 2.0 
1108447 5 4 22 82 3.0 4.0 1.0 2.0 1.0 1.0 2.0 4.0 3.0 3.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 
1108447 5 4 23 82 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 2.0 5.0 4.0 3.0 3.0 4.0 4.0 4.0 3.0 3.0 5.0 6.0 6.0 7.0 8.0 
1108447 5 4 24 82 8.0 7.0 7.0 7.0 7.0 7.0 7.0 8.0 7.0 7.0 8.0 8.0 9.0 9.0 1.0 9.0 9.0 9.0 7.0 7.0 4.0 3.0 2.0 2.0 
1108447 5 4 25 82 2.0 3.0 2.0 3.0 3.0 2.0 2.0 2.0 2.0 3.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 
1108447 5 4 26 82 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 
1108447 5 4 27 82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 2.0 
1108447 5 4 28 82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 5.0 4.0 7.0 5.0 3.0 1.0 0.0 2.0 1.0 2.0 3.0 5.0 7.0 8.0 
1108447 5 4 29 82 7.0 6.0 4.0 4.0 5.0 4.0 2.0 3.0 3.0 3.0 3.0 3.0 3.0 4.0 3.0 4.0 3.0 5.0 6.0 5.0 4.0 4.0 4.0 4.0 
1108447 5 4 30 82 4.0 3.0 5.0 4.0 9.0 7.0 4.0 5.0 7.0 6.0 6.0 6.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 
1108447 5 5 1 82 9.0 9.0 1.0 8.0 1.0 9.0 3.0 2.0 2.0 4.0 8.0 7.0 9.0 9.0 7.0 5.0 5.0 5.0 4.0 4.0 4.0 5.0 5.0 6.0 
1108447 5 5 2 82 7.0 6.0 6.0 6.0 9.0 1.0 9.0 1.0 7.0 7.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 3 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 6.0 5.0 4.0 
1108447 5 5 4 82 3.0 3.0 3.0 2.0 3.0 2.0 1.0 1.0 1.0 4.0 6.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 5 82 9.0 9.0 7.0 7.0 9.0 9.0 8.0 4.0 2.0 1.0 1.0 1.0 2.0 6.0 9.0 5.0 4.0 4.0 6.0 4.0 1.0 1.0 2.0 2.0 
1108447 5 5 6 82 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 2.0 9.0 8.0 8.0 1.0 9.0 7.0 7.0 4.0 3.0 5.0 
1108447 5 5 7 82 4.0 2.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 4.0 9.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 7.0 8.0 8.0 
1108447 5 5 8 82 9.0 9.0 4.0 4.0 4.0 3.0 3.0 4.0 5.0 4.0 7.0 7.0 9.0 9.0 9.0 6.0 5.0 6.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 9 82 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 8.0 8.0 9.0 9.0 9.0 
1108447 5 5 10 82 9.0 9.0 9.0 8.0 9.0 9.0 9.0 8.0 8.0 8.0 8.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 6.0 3.0 
1108447 5 5 11 82 3.0 4.0 5.0 5.0 5.0 6.0 6.0 5.0 5.0 7.0 8.0 7.0 8.0 9.0 4.0 9.0 9.0 8.0 8.0 5.0 2.0 3.0 2.0 1.0 
1108447 5 5 12 82 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 7.0 8.0 9.0 9.0 1.0 9.0 1.0 9.0 9.0 6.0 6.0 
1108447 5 5 13 82 9.0 9.0 6.0 5.0 4.0 5.0 5.0 3.0 3.0 4.0 5.0 5.0 6.0 7.0 4.0 8.0 8.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 14 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 8.0 9.0 9.0 9.0 
1108447 5 5 15 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 16 82 9.0 9.0 9.0 8.0 9.0 9.0 9.0 7.0 7.0 7.0 5.0 6.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 
1108447 5 5 17 82 5.0 5.0 6.0 5.0 8.0 9.0 2.0 3.0 3.0 3.0 6.0 7.0 6.0 4.0 4.0 6.0 7.0 6.0 7.0 7.0 7.0 7.0 7.0 8.0 
1108447 5 5 18 82 9.0 8.0 7.0 4.0 5.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 5.0 5.0 
1108447 5 5 19 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 5.0 
1108447 5 5 20 82 8.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 5.0 5.0 4.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 5.0 9.0 
1108447 5 5 21 82 9.0 9.0 9.0 7.0 5.0 8.0 5.0 8.0 7.0 7.0 8.0 9.0 7.0 4.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 22 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 5 23 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 8.0 4.0 
1108447 5 5 24 82 2.0 3.0 3.0 3.0 3.0 1.0 1.0 0.0 1.0 1.0 1.0 3.0 2.0 3.0 7.0 9.0 9.0 6.0 7.0 5.0 2.0 2.0 2.0 2.0 
1108447 5 5 25 82 1.0 2.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 2.0 2.0 3.0 5.0 4.0 3.0 4.0 2.0 1.0 
1108447 5 5 26 82 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
1108447 5 5 27 82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
1108447 5 5 28 82 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1108447 5 5 29 82 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 5.0 1.0 3.0 7.0 4.0 6.0 8.0 3.0 2.0 2.0 2.0 
1108447 5 5 30 82 2.0 3.0 2.0 2.0 3.0 2.0 2.0 2.0 2.0 3.0 4.0 4.0 5.0 9.0 5.0 9.0 9.0 9.0 9.0 6.0 9.0 9.0 9.0 5.0 
1108447 5 5 31 82 4.0 4.0 9.0 9.0 8.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 1 82 9.0 7.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 6.0 6.0 5.0 5.0 4.0 4.0 4.0 
1108447 5 6 2 82 7.0 7.0 8.0 7.0 8.0 8.0 7.0 8.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 8.0 7.0 7.0 7.0 7.0 4.0 4.0 3.0 7.0 
1108447 5 6 3 82 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 4 82 8.0 8.0 8.0 6.0 8.0 6.0 5.0 4.0 4.0 4.0 7.0 8.0 7.0 9.0 7.0 6.0 7.0 6.0 5.0 5.0 6.0 6.0 6.0 5.0 
1108447 5 6 5 82 5.0 6.0 5.0 6.0 6.0 4.0 4.0 4.0 5.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 6 82 9.0 9.0 7.0 6.0 5.0 8.0 8.0 9.0 5.0 6.0 9.0 9.0 8.0 6.0 8.0 5.0 8.0 9.0 8.0 6.0 7.0 5.0 3.0 4.0 
1108447 5 6 7 82 3.0 4.0 4.0 3.0 3.0 2.0 2.0 2.0 1.0 3.0 2.0 4.0 4.0 4.0 6.0 4.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 8 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 9 82 9.0 9.0 9.0 9.0 8.0 7.0 3.0 2.0 3.0 2.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 10 82 9.0 9.0 9.0 9.0 9.0 6.0 5.0 7.0 7.0 5.0 8.0 8.0 7.0 7.0 8.0 9.0 8.0 7.0 7.0 9.0 9.0 9.0 6.0 6.0 
1108447 5 6 11 82 6.0 4.0 4.0 5.0 7.0 7.0 8.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 8.0 6.0 7.0 
1108447 5 6 12 82 8.0 9.0 9.0 9.0 8.0 7.0 6.0 9.0 1.0 9.0 6.0 7.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 13 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 6.0 5.0 8.0 8.0 9.0 8.0 4.0 4.0 4.0 3.0 
1108447 5 6 14 82 4.0 2.0 4.0 4.0 3.0 3.0 3.0 3.0 3.0 4.0 4.0 8.0 8.0 6.0 5.0 8.0 9.0 9.0 7.0 4.0 3.0 3.0 4.0 4.0 
1108447 5 6 15 82 3.0 4.0 9.0 9.0 9.0 8.0 8.0 8.0 8.0 9.0 9.0 9.0 8.0 8.0 7.0 7.0 7.0 6.0 5.0 5.0 4.0 5.0 2.0 2.0 
1108447 5 6 16 82 2.0 3.0 3.0 5.0 6.0 6.0 4.0 4.0 4.0 6.0 8.0 9.0 9.0 9.0 9.0 9.0 6.0 9.0 9.0 9.0 9.0 8.0 7.0 9.0 
1108447 5 6 17 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 1.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 18 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 19 82 9.0 9.0 9.0 9.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 8.0 8.0 5.0 3.0 
1108447 5 6 20 82 2.0 3.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 4.0 4.0 5.0 5.0 5.0 3.0 2.0 2.0 
1108447 5 6 21 82 2.0 2.0 2.0 1.0 1.0 1.0 1.0 4.0 6.0 7.0 4.0 5.0 3.0 4.0 6.0 2.0 3.0 7.0 7.0 7.0 9.0 9.0 9.0 9.0 
1108447 5 6 22 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 7.0 
1108447 5 6 23 82 4.0 3.0 1.0 2.0 3.0 3.0 3.0 2.0 3.0 2.0 8.0 7.0 7.0 7.0 8.0 3.0 5.0 9.0 9.0 6.0 4.0 2.0 2.0 1.0 
1108447 5 6 24 82 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 8.0 8.0 8.0 6.0 9.0 9.0 9.0 
1108447 5 6 25 82 9.0 9.0 2.0 1.0 3.0 2.0 4.0 8.0 4.0 3.0 7.0 3.0 7.0 9.0 9.0 9.0 9.0 9.0 6.0 6.0 5.0 3.0 3.0 2.0 
1108447 5 6 26 82 2.0 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 4.0 3.0 3.0 5.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 27 82 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 
1108447 5 6 28 82 9.0 8.0 5.0 5.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 5.0 6.0 
1108447 5 6 29 82 5.0 6.0 7.0 8.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 6.0 8.0 3.0 6.0 
1108447 5 6 30 82 5.0 8.0 8.0 8.0 9.0 7.0 7.0 9.0 9.0 9.0 9.0 9.0 9.0 7.0 9.0 9.0 8.0 8.0 7.0 6.0 4.0 4.0 4.0 3.0 
1108447 5 7 1 82 2.0 3.0 3.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 7.0 8.0 9.0 9.0 9.0 8.0 9.0 8.0 9.0 9.0 9.0 9.0 
1108447 5 7 2 82 9.0 9.0 9.0 9.0 8.0 9.0 9.0 8.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 8.0 5.0 5.0 5.0 6.0 4.0 3.0 2.0 3.0 
1108447 5 7 3 82 2.0 3.0 4.0 3.0 2.0 2.0 4.0 3.0 4.0 4.0 4.0 4.0 2.0 2.0 2.0 3.0 2.0 5.0 6.0 7.0 7.0 6.0 6.0 7.0 
1108447 5 7 4 82 7.0 8.0 10.0 10.0 1.0 10.0 10.0 8.0 8.0 10.0 1.0 1.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 9.0 9.0 9.0 10.0 10.0 
